CURRENT POPULATION
110111101110011110000000110101101001010000010111100110110101000101100 0.9617000222206116 0.8805770271489409
110111101010001001000001111101111010010010000011100101010011000100100 0.0 0.0
110111001110111110010011001110000111000000001111001000110101000101100 0.9495000243186951 0.7935107346091951
110111110110000000010000110100010001001000011100011010110111000101100 0.8553000092506409 0.7427145998696891
001000100001011010100001011100101011010010010101100111100010000111100 0.0 0.0
110111001110111110010011001110000111101110110110011111010011000101100 0.9693999886512756 0.9113678804871177
110111000110111100000000110110001001110100001111110101010011000100100 0.8248999714851379 0.6902224251202175
001000101110011110000000110110000110010011000011011111110111000101100 0.0 0.0
000101100000011010010001001100100011010011000011001000110111000111100 0.9363999962806702 0.8714253026611951
010011010110001000010000110100010011010010000101100010100011000101100 0.890999972820282 0.8860407892980912
110111110110011110000011001110000111000000011111000101010111000110100 0.08980000019073486 0.0767881634284039
110111001110111110010011001110001001011000001111110110110011000101100 0.9664000272750854 0.803689818601219
000010111110111000000000011100111111000011011111100001010101000100100 0.9114999771118164 0.8440675808458912
001000100000011010100001111100100101010000010111001111110101000101100 0.9399999976158142 0.8410526294457286
110111010110101000000000110100101011000000001111100110110111100101100 0.9485999941825867 0.7888867298559267
110111001110111100000000110100100111000000001111100111110111100101100 0.9696999788284302 0.7995077376462976
110110010110101000000000110110001001110100001111001101010011000100100 0.8636000156402588 0.7278914417539324
001000100000010010000000110100100111010010111111011000100001000101110 0.85589998960495 0.7969476944025682
110111101110011100100001101110100110111010001101001010110101000101101 0.9283999800682068 0.8014554929976561
110111000110111100000000110110001001110100001111100101010001000100100 0.8445000052452087 0.7074841880676698
001000100000011000000000110100100111010010000011011111100011000101100 0.9631999731063843 0.8762947123749812
110111101010001000100001111101111001010100010101001000110111000101100 0.9549000263214111 0.8652563503810338
110111110110001010100001111101111010010010000011100110100001000111100 0.9702000021934509 0.8857200020024566
110111001110111110010011001110000111000000001111100101010011000101100 0.963699996471405 0.800461017477269
001000100000010010100001101110100110010010001111011010110101000100101 0.9605000019073486 0.8935263623185709
001000100010010010100001101110100110010010000011011110110001000101101 0.0 0.0
001000100000011000000000110100100111010010001111011011100101000101100 0.9463000297546387 0.8819258780706497
110111100110001000010000110100010011010010010101001111110111000111100 0.9312000274658203 0.8526498210673429
110110010110101000000000110100100111000000001111100010110111100101100 0.9520999789237976 0.7966550844056265
010011111110110010000001011100000110101011011111110110110101000101110 0.9308000206947327 0.8690632846282452
110110001110111000000000011100111001011111001111111111101101101101100 0.9480999708175659 0.8165269136428833
010011010110011110000011001110000111000000001101100101010011000100100 0.7418000102043152 0.692598989119335
110111001110111110010011001110000111000000001111100101000011000100100 0.9692000150680542 0.8149191963429353
001000100000011010100001111100101001010000010111100110110101000101100 0.9783999919891357 0.8796141711008664
	Generation 44
110010111110111110000000011010010010101000011101001010100011000111100 0.9429000020027161 0.8647258946938174
110010111110111110000000011010010010101000011101001011100011000111100 0.9043999910354614 0.831724991755826
001000110000011010010011001100100111000000001111001000110101000101100 0.7742999792098999 0.7005571240470523
110111001110111110100001111110001001010000010111100110110101000101100 0.9641000032424927 0.8657224518912179
010011010110001000010000110100010110101011011111110110100111000101110 0.7653999924659729 0.7136573909344722
010011111100110010000001011100000011010010000101100010010001000101100 0.8984000086784363 0.8383955554086334
001000100000011010100001011100111001010000010101001010100011000111100 0.9526000022888184 0.8236766937083768
110110111110111110000000111010010010101000011111100110110101000100100 0.9609000086784363 0.9530559269749389
110010111110110010000001011000010010101000011111001010100011000101110 0.8147000074386597 0.7419589353459222
010011111110111110000000011010000110101011011111110110110101000111100 0.9682000279426575 0.8903982399829796
001001100100011010010001001001100011010000010111001111110111000101100 0.9358000159263611 0.8262380376922329
011000100000001010100001111100100101010010000011001111110101100101100 0.9603000283241272 0.8169254805936721
010010010110111000000011001100100101010100010111100101110001000101000 0.28369998931884766 0.2615934966446517
110010111110010110000011001100100111001010000111100101010011100101101 0.923799991607666 0.8466738327535938
010010110110010110000011001100100110010010001111111111010100000101100 0.9307000041007996 0.8665956670836527
110010111110001000010000110100010111000010010101001111110011110101100 0.9404000043869019 0.8828244939142345
110111100110011110000011001100100111001010000111111111010111000111100 0.9602000117301941 0.8713651807129789
001000100000011010100001111100101001010010001111100110110101000101101 0.9334999918937683 0.8517393633520522
010010010110111000000011001100000110010000010111100101110001000101110 0.9350000023841858 0.8621428593412622
110111001110110110010011001110000111101110110110011111010011000101100 0.9308000206947327 0.8345540321603113
110111001110011110010011001110000111101110110110011111010011000101100 0.9624999761581421 0.8538095026600118
000111110110001010100001111101111010010010000011001010100001010101100 0.968999981880188 0.9083550850550334
001000100000011010100001111101111010010010000011100100110101000111100 0.963100016117096 0.8306866948893964
010010100110111000000011001100000110010010001111100101110011000101110 0.9472000002861023 0.8759183676115104
110111110111000000010000110100010001001000011100011011110101000101100 0.6434999704360962 0.6382469094529444
110111101110011110000000110101101001010000010111100110110101000101100 0.9682000279426575 0.8759905014719281
110111100110011110000000110101101001010000010111100111110101000101100 0.9609000086784363 0.8746151099399645
001000100000011000000001111100100111010010000011011011100101000101110 0.9032999873161316 0.7713463908875667
001000100000010010100000100100101001110000010111100110110011000101100 0.9678000211715698 0.832661457527849
110010111110010110000011001100100111001010000111111111010011100101100 0.9562000036239624 0.8905610423362321
001000100000011100000000110100100111010010000011011111100011000101100 0.9733999967575073 0.8374794816356212
001000100000011000000000110100100111010010001111000011100101000100100 0.7777000069618225 0.7062785777510429
001010111110111000000000011100110111000011011111111001010101000101100 0 0.0
001000110000010011100001101110100110010010111101001011100001000101010 0.7386000156402588 0.6732816469101679
001000100000011010100001111100100111000010101111111010110011100100100 0.9488999843597412 0.8593354450196636
110111001110111110010011001110000111101110110110011010110101000101100 0.9735000133514404 0.8715142976670038
001000100000000010100001101110100110010010001111001111000011000100100 0.9506999850273132 0.8658160577927316
001000100000011000000000110100100111010010000011011111100011000101100 0.9685999751091003 0.831268936747767
001000100000011000000000110000100111010010000011011111100011000101100 0.9546999931335449 0.8275433882478741
001000100000011010100001111101111010010010000011001010110101000101100 0.9692000150680542 0.8244966830654124
001000100000011010100001111100101001010000010111100100110101000101100 0.9692999720573425 0.8214583007016576
010010010110001000010000110000100011010011000011000010110011000101100 0.9085999727249146 0.8563428314364686
000101100000011010010001001100010011010010000101101000100111000111100 0.09799999743700027 0.0917333309342261
010010010100010010100001101100101110010010001111000110110101000100110 0.9258999824523926 0.8585832745445018
001000100000111000000011001100000110010010001111111001110001000101101 0.8550000190734863 0.7793877724887562
001000100000010010100001101110100111100010001111011010110101001101100 0.9574999809265137 0.8654953058885068
110111001110111110010011001110000110011110110110011111010011000100101 0.9642000198364258 0.8645004259485777
001000110000011010100001111100101001010000010111100110110101000110100 0.3684000074863434 0.317354249198762
000000100000011010100000111100101001010000010101100110110101000101100 0.11349999904632568 0.10634044437549994
001000100000011010100001111100101001010000010111100110110101000101100 0.9783999919891357 0.8228648697395202
	Generation 45
110111101110011110000000110101101101010000010111000010110101000101100 0.9631999731063843 0.7653180738695625
000111110110001010100001111101111000010010000011101110100001010101100 0.9648000001907349 0.7639640817836839
010010100110111000000011001100000110010010001111100101100011000101110 0.6316999793052673 0.5809383738253797
001000100000011100000000110000100111010010000011011111110011000101100 0.9674999713897705 0.9113828946389139
110111001110111110100001111110001001010000010111100110110011110101100 0.955299973487854 0.7447440609640005
110010111100001000010000110100010111000010010101001111110101000101100 0.6696000099182129 0.6335732932435781
110111101110011110000000110110000010101000111111100110100101000100100 0.9136999845504761 0.8484356999397278
110010111110010110000001111100100111001110000011100100110101000111100 0.9344000220298767 0.8910605033828508
001000100000011010100011001101111010010010000111111111010011100101110 0 0.0
110010111110001000010000110100010111000010010101001010100011010101100 0.9354000091552734 0.8850723648779025
001000100000011010100001011100111001010000011101001111111011100111100 0.9412999749183655 0.9412999749183655
110110111110111110100001111101111010101000111111100110110101000100100 0 0.0
000111110100001010000010111010010010010010000011001000100001010101100 0.95660001039505 0.8160383762145529
110111001110110110010011001110000110011110110110011111010011000100101 0.9537000060081482 0.7915061274353339
110111001110111010010011001110000111101110110110011111010011000101100 0.958299994468689 0.7679438050912352
010011111110111110000000011010000110101011011111110110110101000111100 0.965499997138977 0.8731371147596106
110111100110011110000000110101101001010000010111100111110101000101100 0.9620000123977661 0.7630557921467995
110111100110011110000011001100100111001010010111100101110101000111100 0.9577999711036682 0.7753618813696361
010010010110111000001011001100000110010000010111111111010001000101110 0.8977000117301941 0.8510662448870671
110111001110111110010001001110000110010011000011011010110001000101100 0.9700999855995178 0.7853190359615144
000111110110001010100001111101111011101110110110001010100001010101100 0.9562000036239624 0.762358098127404
110111100110011110000011001100101001010000010111100110110101000111100 0.9663000106811523 0.7704106207607555
001000100000011010101001111100100111001010000111111111010111001101100 0 0.0
010011111110111110000000111010100110101000011111110110110101000101100 0.9606000185012817 0.8674806289526882
110110111110111110100000011010010010101011011101100110110101000110100 0 0.0
110111001110011110010011001110011010010010000011001111100001010101100 0.9616000056266785 0.7627385078644267
100111110110001010100001111101000111101110110110111010010011000111100 0.9477999806404114 0.7685561747778029
110110111110111110000000111010100110010010001111000110110101000100100 0.9559000134468079 0.8817689919958309
001000100000000010101001101110010010101000010111101111000001000100100 0 0.0
010011111100111110000000011010000110001010000011111111010001000101100 0.9302999973297119 0.8750688286570759
110010111110010110000011000000100111101011011111110110110111100111100 0.9623000025749207 0.8837449003239067
110111001110111110100001111110000110010000010111110101010001000101100 0.9498999714851379 0.7599199771881104
010010010110111000000011001100001001010000010111100110110101000111110 0.9366000294685364 0.8966337944448326
010011111100110010000001011100000111010010000011001010110001000101100 0.945900022983551 0.889742693233136
000101110110001010100001111101111010010010000101100010000001010101100 0.9484999775886536 0.7781571244706913
110010111110111110000000011010010010101011011101110110100101010011100 0.13130000233650208 0.12058163479882844
010011111110111110000000011010000110101000011111001010110011000111100 0.9747999906539917 0.8877642772027424
110111000110011110000000111101101001110000010111100111110101000101100 0.9668999910354614 0.7695734622527142
110010111110110010000001011000010010101000011111001010100011000101110 0.8873000144958496 0.8046815182481493
110111001111111110010011001110001110001011000111111111010001000111101 0 0.0
110111100110011110000011001100100111011110111110011111010111000100100 0.8738999962806702 0.8302049964666366
001000100000011110000000110100101001110000010111100110110011001111100 0.9739999771118164 0.9080902042245506
110111101110010010100000100101101001010000010111100110111101000101100 0.6949999928474426 0.5512721031701484
110110111100111110000000111010010010101000111111100110110101000100100 0.9611999988555908 0.8856771418026516
001000100000010010100000100100101001110100010111100110110011000101100 0.9679999947547913 0.8952180402619498
110111001110001010100011001110000110101110110110011010100001000111100 0 0.0
000111110110011110010001111101111010010010000011001111010011010101100 0.965399980545044 0.7604987601844632
010010100110111000000111001100000110010010001111101010100001000101100 0.6284000277519226 0.5746974743598577
000111110110001010100001111101111010010010000011000101110011010101110 0.8974000215530396 0.7264666841143653
001000100000011010100001111100101001010000010111100110110101000101100 0.9783999919891357 0.901683343852501
	Generation 46
000111110110001010000011001100100111011110111110011111010111010100110 0.9101999998092651 0.803390816158178
110111100110011110100001111101111010010010000011000101110011010101100 0.9355000257492065 0.8591326767084551
010011111110111110000000011010000110110010011111011111110011000111100 0.9675999879837036 0.9034224377602946
001000100000011100000000110000100111101000000011001010110001000101100 0.9620000123977661 0.9351342762835428
110010011110001000010000111010100110010010001111000110100111010101100 0.8848000168800354 0.8317571587252374
110110111110111110000000110100010111000010010101001010110001000100100 0.9452999830245972 0.8899967187115935
010011111110111110000000111010100111011000011111001010110101000101100 0.965499997138977 0.8977672167274416
010011111100110010001001011100000110100010000011110110110000000101100 0.9585000276565552 0.8073451067830725
110110111100111110000000111010010010101010111110011111010111000100100 0.9135000109672546 0.7541035804821521
110111100110011110000011001100100111011101111111100110110101000100100 0.9545999765396118 0.7821875317972533
110111100110011110000011001100100111001010010111100110100101000111100 0.9717000126838684 0.8659367459971888
110111101110011110000000110110000010101000111101100101110101000100100 0.9251000285148621 0.767455431818962
110111100110011110000011001100101001010000010111100111010101000111100 0.945900022983551 0.8442318572479041
010011111100111110000000011010000110001010000011111110110001000101100 0.949400007724762 0.7908731047651542
010011111100110010000001011100000111010010000011001010010001000101100 0.9437000155448914 0.7791215341697155
010011111100110010000001011100000111010011000011001010100001000101100 0.9355000257492065 0.7723515982530555
010111111110111110000000011010000110001010001011111111010001000101100 0.9390000104904175 0.7895265394327593
010011111100111110000000011010000110101000010111001010110011000111100 0.9172999858856201 0.7726422886680363
110010111110010110000011000000100111101011011111110110110001100101100 0.9696000218391418 0.8991061427003266
110111000110011110000000111101101001110000010111100111110111000111100 0.9470999836921692 0.8478799854006086
110010010110111000000011001100001001010000010111100110110101000111100 0.9588000178337097 0.864520980829653
010110111100111110000000111010010010101000111111100110110101000100110 0.9549000263214111 0.763920021057129
110010111110010110000011011100000110010010000011100100110011000101110 0.9380999803543091 0.7953834712837092
110010100110111000000001101100100111001110001111100101100101000111100 0.7795000076293945 0.7337640377939963
110110111110111110000000111010100110011110111110001111010111000100100 0.8920999765396118 0.7355273275959249
110111100110011110000011001100100111010010001111000110110101000100000 0.4101000130176544 0.3372863372369688
110110111100111110000000111010010010101000111111100110110101000101100 0.9575999975204468 0.7690114265801955
110111000110011110000000111101101001110000010111100110110101000100100 0.9595999717712402 0.8616816073047872
110000111110010110000011000000100111101011010111111111010111000101100 0.9409000277519226 0.8099770183244751
010010010110111010001011001100100111010000011111110110110001100111110 0.9466999769210815 0.8790785499981472
110110111000111110000000011010000110001010001111100110110101000101100 0.9399999976158142 0.7587142837899072
010011111100111110000000111010010010101000110011111111000001000100100 0.9107999801635742 0.7891346766908891
110010111110001000010000110100010111000010010101001010100011010101100 0.9336000084877014 0.7915680962502404
110010110110001000010000110100010111010010010101001010100011010101100 0.9333000183105469 0.8103606838021076
110111101110011110000000110101101101001000011111000010110101000101100 0.972100019454956 0.7995026690619332
010011011111111110000000011010000110110000010111001010110011000111100 0.9642999768257141 0.8301209447998726
110110111110111110000000111010100110010000001111100110110001010100100 0.9484999775886536 0.7742856959907376
110111001110111110100001111110001001010000010111000110110111100101100 0.9696999788284302 0.885263518086907
110110111010111110000000111010100110010010001111000110110101000101100 0.9677000045776367 0.7830470445204755
110010111110010110000001111110100111001110000011100100110101000110100 0.09889999777078629 0.08550537840665381
110010111110001000010000110100010111000010010101001010110101000101100 0.9010999798774719 0.7640124133655003
001000100000011011100001111100101001000000010111100110100011010101100 0.9552000164985657 0.9172382542961522
001000100000011110000000110100101001110000110110011111100011000100101 0.960099995136261 0.9270997804806645
110111001110110110010011001110000110011110000111100110010011001111100 0.946399986743927 0.8678552259393291
110111100110011110000011001100100111101000010111100101110101000111100 0.9196000099182129 0.8257632742122728
010011111010111110000000111010100110001010011111110110110101010101100 0.9527999758720398 0.8810969164633021
110110110000011000100001011100111101011000011100001111110101000111100 0.503600001335144 0.4357681644206144
110111001110111110100001111110000111101011011111110110110001000111100 0.8791000247001648 0.7400586942628938
110010111110010110000011000000100110010000010111110101010011100101100 0.9588000178337097 0.8289439857337824
001000100000011010100001111100101001010000010111100110110101000101100 0.9783999919891357 0.9395162114267319
	Generation 47
010010010100011011100001111100101001000000010111100110100011010101100 0.9415000081062317 0.8419350721840514
001000100000011010100001111100101001000000010111100110100111010101100 0.9700999855995178 0.82109429500797
001000100000011011100001111100101001010000010111100110110001000101100 0.958899974822998 0.8126445543881261
110110111010111110000000111010100110010010001111000110110101000101100 0.9664000272750854 0.9141355360040859
110111101110011110100001111101111010010010000011000101110011010101100 0.9553999900817871 0.8761082902246592
110110111110111110000100111010100110010000001111100011110001010100101 0 0.0
101000110000011110000000110100101001110000110110011010100011000100100 0.9272000193595886 0.7977306289012144
110110111110111110000000111100010111000010010101001010110011000100101 0.9606999754905701 0.8809684128988358
001010100000011110000000110100101001110000110110011111100001000100100 0.9516000151634216 0.825878423471584
001000100000011110000000100100100111011100110110011111100011000100101 0.9624999761581421 0.8301691523684083
000111110110001010000010001100101001110000110110011111010111010100110 0.9211999773979187 0.8572799789662263
001000100000011011100001001100000111010000010111100110100011100111010 0.9254999756813049 0.7982561551794713
010010010110111010001011111100101001000000011111110110110001010101100 0.9541000127792358 0.8457901898999604
010000100000011011100001111000101001000000110111100110100101010101100 0.9193000197410583 0.825493895277685
001011111110111110000000111110100111011000011111001010110011000101100 0 0.0
001000100100011010000001110100010111010000010111100110110101001110100 0.5501999855041504 0.4739638972871414
110110111111111110100001111100101001000010010101001010110001000101100 0 0.0
001000100000011010100101111100101001110000010111110110110100000101100 0 0.0
010011111010111110000000111010100110001010011111100110110101010101100 0.9656000137329102 0.8510581753691848
110111001110011110000000110101101101001000011111000010110101000101100 0.9599999785423279 0.9061224287261768
010011111110111110000000111010100111011000011111001010110101000101100 0.9656999707221985 0.8708544378834111
001000100000011010100001111100101001001000011111100110110111000111100 0.9768000245094299 0.9684939018520369
000011111100111110000000111010000110110100010111001010110001000101100 0.9286999702453613 0.8304886561377814
110110111110111110000000110100010111000010010101001011110001000101100 0.9609000086784363 0.879844497742296
110111100110011110000011001100100111101000010111100100110101000110100 0.0989999994635582 0.0902448974701823
110000110110001000010011000100010111010010010101001010100011010101100 0.8792999982833862 0.8107831153002653
110010111110010110000000110000100111101001010111111111010111000101101 0.9308000206947327 0.8358204267462905
001000100000011100000000110100100111101010000011001010110001000101100 0.9681000113487244 0.8256406111824781
001000100000011100000000110000100111101000000011001010110001000101100 0.9598000049591064 0.8268094564739027
110111100110010110000011001010101001010000010111100111010101010101100 0.9544000029563904 0.8725942884172712
010011111010111110000000111100100110001010011111110110110101000111100 0.968999981880188 0.8577627390623093
010011011110001100000000110000100111101000000011001010110001000111100 0.9376999735832214 0.8681118493840956
001000100001111110000000011010001110110000010111001010110011000101100 0.864799976348877 0.7561194207819396
010011111100111000000011001100001001110000000011101110110001000101100 0.9531999826431274 0.8523977581335574
110010010110111110000000011010100110001010010111110100110101000111100 0.9433000087738037 0.8627957408636089
110010111110010110000011111100000110010010000011100100110011000101110 0.9291999936103821 0.8274879349406
001000100000011100000000110000100111101000000011001010110001010101100 0.9595999717712402 0.8266371400220566
110010010110111000000001001100001000001010011111110110110101010101100 0.9593999981880188 0.84559362085194
010011111010111110000000111010100111010000011111100110110100010111101 0.954800009727478 0.8525000086852483
110111000110011110000000011010000110110000011111011111110111000110100 0.34470000863075256 0.32852021230726824
010011111110111110000000111101101001110010010111100110110001000101100 0.9679999947547913 0.856653056582626
010010010110111010001011001100100110010000011111110110110011100111110 0.9419999718666077 0.8410714034523283
110010111110010110000011000000100111010000010111110101010001100101100 0.9592000246047974 0.8631020629560793
110010011110110110010011001010100110010010001111100110010011000101100 0.9412000179290771 0.8427581793191482
110111001110001000010000111110000110011110000111001110100111011111100 0.9609000086784363 0.8968400080998739
000111110110001010000000111010100111011010011111001010110101000101110 0.9472000002861023 0.9017730614968709
010011111110111110000011001100100111011100111110011111010111010110100 0.10090000182390213 0.09240586901729812
110111000110011110000000111101101001110000010111100110110101000100100 0.9528999924659729 0.8660369999554692
110111100110011110000011001100100111101000010111000101110101000111100 0.9426000118255615 0.85411103112357
001000100000011010100001111100101001010000010111100110110101000101100 0.9783999919891357 0.8281194346803856
	Generation 48
000011111100111110000000111000110110110100010111001011110001000100101 0.9153000116348267 0.8117131828598277
110110111010111110000000111110000111000010010101001010110001000101100 0.9510999917984009 0.8566369994157026
011010010110111010000000111100101001000000111111001010110001010101100 0 0.0
001000100000011010100001111100101000001010010111110110110101000111100 0.9754999876022339 0.9472094401637158
010011111010111110000000111100100110010000011111100110110101000101100 0.9670000076293945 0.8017219451009011
010011111110111110000000111101101001110010010111100110110101000111100 0.9567000269889832 0.8306783165692841
010011111010111110000000111100100110011010011110110110110001000101100 0.9480999708175659 0.7884708940982819
110111000110011110000000110000100111101001010111101111010101000100101 0.9689000248908997 0.8687144440858543
110010111110010110000000111101101001110000010111110110110111000101100 0.9775000214576721 0.8360436176103652
010010010110111110010000111010100110000001011111100110110101010101100 0.9490000009536743 0.8061658171366672
010011111010111010001011111100101001001010011111110100110001010101100 0.9534000158309937 0.806255370530547
110111001110011110000000110101101101001000011111000010110101000101100 0.9584000110626221 0.8390889892772752
000111110110001010000000111010100111011010011111001010110101000011110 0.9527999758720398 0.8487697744247865
000111110100001010000000111010100111011010011111001011110101000101111 0.11349999904632568 0.10168673383946321
010111110110001010000000111010100111011010011111001010110101000101110 0.9539999961853027 0.8439979558088341
010011111010111110000000111010100111001000011111100010110101000101100 0.96670001745224 0.8064053717012307
110111001110011110000000110101101101010000011111000110110100010111100 0.9603000283241272 0.8623102295155428
110010011110010110000011001101101001110000110111100110110101000101100 0.9670000076293945 0.8252690232087597
110111000110011110000000110000100111010000010111110100010001100100100 0.9369999766349792 0.8452122238217568
110001100110010110000011001010101001010000010111000111010101000101100 0.9277999997138977 0.8193558439031825
001110100000011011100001111100101001010000010111100110110001010101100 0 0.0
010011111110011110000000110101101101000010011111000110110001000101100 0.9541000127792358 0.8019794750274445
110111001110111110000000111101101001111000010111100010110101000101100 0.9361000061035156 0.8418532027679235
010011011110001100000000110000100111101000000011001010110001000111100 0.9434000253677368 0.8541358300175428
110110111110111110000000110100010111000000010101001011110001000001100 0.13950000703334808 0.12659388393366416
110010010110111000000001001100001000001010010011100100110101010101110 0.9384999871253967 0.8392523075963659
100010111111010110000011111100000110010010001111110110110011000101100 0.9327999949455261 0.79597346507469
010111001110011110000000111010101101001000001111000110110101000101100 0.9605000019073486 0.8438678588185992
110110011010111110000000110101100110010010011111000010110101000101100 0.958299994468689 0.8478021379636259
001000100000011100000000100100100111011100110110010010110111000100100 0.919700026512146 0.8999427756740763
001000100000011010100001111100101001001000011111101111100011000111101 0.8416000008583069 0.8330122457475079
000011111100111110000000111010100110110100010111001010110101010101100 0.9139000177383423 0.7935161564036071
010011111010111110000000111010100110001010011111110110110001000101100 0.95660001039505 0.7943196514887468
110011000110011110000000111101101001110000000011100111110101000100100 0.9032999873161316 0.8094506379845854
010011111100111000000011001100001001110000010111101110110001000101100 0.9126999974250793 0.7873942463871278
010010111110111110000000111100010111000000010111101010100011010100101 0.9702000021934509 0.8478000019167261
110110010100011011100001111100101001000010010101000110110011000101100 0.9129999876022339 0.8533754986159655
110111001110111110000000110101101101001000011111000010110101100101100 0.9610999822616577 0.849298555753669
110010111110010110100011000000100111010000010111110101010011000101100 0.9625999927520752 0.8393729064814014
010011111110111110000011111100000110010010001111000100110001000101100 0.9621999859809875 0.8063334066192714
110010111110010110000000111010100111011000010011110010110111000101110 0.5055000185966492 0.4379749697303064
110111001111001000010000111110000110011100000111001110100111000111100 0.9460999965667725 0.8753033981842249
010000010110111010001011001000100110010010011110110110110011111111110 0.8220999836921692 0.7235318734025469
110110111110111110000000111100010111000010010101000110110101000100100 0.944100022315979 0.8477632853449607
110111000110011110000000111101101001110010010111101010110011000100101 0.9671000242233276 0.8631532188986434
000111011110110110010011001010100111001010011111001110010011000101110 0 0.0
110010110110001010000000111010110110010010001111100010110101000101100 0.9635000228881836 0.8344598412513733
010011111110111110000000111010100111011000011111001010110101001101100 0.9664000272750854 0.8308081867135302
000111110110001010000010001100101001110000110110011111010111010100110 0.9273999929428101 0.8643115580487414
001000100000011010100001111100101001010000010111100110110101000101100 0.9783999919891357 0.9500253413084626
	Generation 49
110010110010001110000000111110000111000010010101001010110001000001100 0.11479999870061874 0.1056415572458384
110110111010111010000000111010110110010010001111100010110101000101100 0.963699996471405 0.852579486674192
001000100000010010100001111100101000000010010111001110100111000111100 0.9703999757766724 0.8630410096058911
110110111110111110000000111100010101001000001111000110110101000100100 0.9517999887466431 0.8391379492623465
010111001110011110000000111010101111000010010101000110110100000101100 0.9366999864578247 0.8347462464352043
110011000110011110000000111101101001110000000011100111110101000100100 0.9014999866485596 0.8128552755309832
110110111110111110000000111100010111000010010101000110110100000100100 0.9438999891281128 0.8385941400008948
010011011110111110000000111101101001110010010111100110110101000101100 0.9729999899864197 0.8394155757767814
110111001110111110000000111101101001111000010111100010110101000111100 0.935699999332428 0.8414934687873944
010111001110011110000000111010101101001000001111000110100001000101100 0.6777999997138977 0.5968789793398915
010111111010111010001011111100101001001010011111110100110101010101100 0 0.0
001000100000011100000000100100100111011100110110010110110111000100100 0.906499981880188 0.782842089615114
001000100100011010100001011100101001010000010111100010110101000101100 0.9398999810218811 0.8328866641708399
010011111110111110000000111010100111001010011111000110110101010001000 0.1273999959230423 0.12252499607904833
010011111010011110000000110101101101000000011111100010110001000101100 0.9605000019073486 0.9237461753037511
001010100110011110000000111101101001110010010111110110110101000110100 0 0.0
110111000000011010100001111100101000001010010101101010110011000101101 0.09799999743700027 0.09159999760437985
110110111110111110000000111010101101001010110111000110110101000110100 0.10400000214576721 0.09225578421638125
010111001110011110000000111100010111000000001101000110111101000101100 0.9305999875068665 0.8213969277484077
110010011110010110000011001101101001110000110111100110110101000011100 0.7885000109672546 0.6831716236024266
000111110110001010000000111010100111011010011111001010110101000101110 0.9337000250816345 0.8279442059142249
110110111110111010000000111100010111000011010111000110110101010100101 0.9664000272750854 0.858583969810382
010010111110111110000000111100010111000000010101101010100011000100100 0.8726999759674072 0.7593623167508607
000111110110001010010000111010100111011010011111000110110101000111110 0.9595999717712402 0.8528689545028064
000011111110111110000000111101101001110010010111101010110101000011100 0.8622999787330627 0.7471133396444162
110111001110111110000000110101101110010010011110110110110011100111100 0.9621999859809875 0.8561616201790012
010000010110111010001011001000100101001000011111000010110101111101110 0.9036999940872192 0.8691196371706165
001000100000011010100001111100101001001001011111101111110101000111101 0.8837000131607056 0.8837000131607056
001000100000011010100001111100101000001010010111110110100011000111100 0.9690999984741211 0.8514756162747916
110010111110010110100000111010110110000010000111110101010010000101100 0.9629999995231628 0.8540148418776843
110010110110001010000011000000100111010010010111100010110101000100100 0.9563000202178955 0.8427504816391472
000011111100111110000000111000100111011100110110001011110001000100100 0.858299970626831 0.7691259477045629
001000100000011100000000100111100110110100010111010010110111000100101 0.9684000015258789 0.8456597220628782
010011111110111110000000111100010111110010010111100110110101000110100 0.19670000672340393 0.1700597460725533
110110111110111110000000111101101001000010010101000110110101000101100 0.9589999914169312 0.8520095161840219
110111001110111110000000110101101101011000011111000110110001101101100 0.9575999975204468 0.8491371406584369
010011011110011110000000110101101001000010001111000010110101000101100 0.9641000032424927 0.9222895439182008
110111001111001000010000111110000110011100000111001111010101000111100 0.944599986076355 0.8687749531804299
110001100110010110000011001010101001010000010111000110100111000111100 0.925000011920929 0.8254638325305507
001000100000011100000000100100100101011100110111100010110011010100100 0.9688000082969666 0.8345624131623708
010010111110111110000000011100010111000000010110011010100111000100101 0.9581999778747559 0.8319806857984894
001000100000011100000000100100100111011100110110010010110111000100100 0.9221000075340271 0.795323637003033
001000100000011100000000100100100111011100110110010010110111000100100 0.9180999994277954 0.7918735763056065
000111110110001010000010001000101001111000110111001010110101010100110 0.940500020980835 0.8701224683904324
010111110110001010000000111010100111010010011110011111010111000101110 0.9476000070571899 0.8586416390477395
001100100000011010100001111100101000001010010111110110110101000111100 0 0.0
110111001111001000010000111110000110011100000111001110100111000110100 0.10180000215768814 0.09252027406984445
010010111110111100000001001100001000001010010111100100110101010101110 0.9503999948501587 0.8181550976075578
111010110110111000000000111100010111000000010011101011100011010100101 0 0.0
001000100000011010100001111100101001010000010111100110110101000101100 0.9783999919891357 0.8575449983492318
	Generation 50
001000100000011010100001011100101001001001011111101111110101000110101 0.34389999508857727 0.3205054375995584
110010110110001010000011000000100110010010010111100010110100000101100 0.9534000158309937 0.8065870263802098
010111001110011100000001001100001000010010010101000110110111000101100 0.9444000124931335 0.8467477663033673
010010111110111110000000111010101111001010010011100100110100010101110 0.9472000002861023 0.8259443416223897
110110111110111010000000111100100101000000011111000010110101011101101 0.9266999959945679 0.8841474451580826
